aet,def,pdsi,pet,pr,ro,soil,srad,swe,tmmn,tmmx,vap,vpd,vs,clear_perc,clear_views,duration,flooded,jrc_perm_water
1012.6932837159256,0.0,471.93335276183626,1012.6932837159256,342.22321108321376,241.0049766857963,2273.4604106886645,1719.471910868005,0,261.9149928263988,309.1471260760401,3327.81913558106,62.664522058823515,189.9991705523673,0.9665127787217997,38.98915318744054,3.0382492863939112,0.4945765937202666,0.01728826728826729
1050.6303525894662,0.0,482.4311307482638,1050.6303525894662,313.72560010551314,208.67482194671595,2104.9287347225895,1760.5836410797506,0,265.84357689264044,318.1549063571618,3333.263408951027,78.1112942935022,143.64158533368516,0.9757842475971061,39.95378201310305,0.016378796902918404,0.0,0.0
1038.631473665701,0.0,500.6739646531263,1038.631473665701,332.2745757495827,228.35793106480278,1987.3350918842887,1762.3146267475618,0,265.0645388200124,314.4263167150271,3327.2297327002557,72.94592455816411,141.80620768486776,0.9708588182495567,39.36122116056863,0.0,0.0,0.0
1062.06119622799,0.0,470.2986393511086,1062.06119622799,303.72536434176675,197.47824940100668,2107.0822324313617,1796.056030598113,0,267.3355900907832,316.10671971512085,3333.4692590068776,76.90055612951437,141.70314114259327,0.9936947822570801,41.0,0.0,0.0,0.0
1080.1408321334602,0.0,457.9956308028405,1080.1408321334602,262.30785462489473,154.26602452708423,2357.2020505436676,1904.6827367062224,0,246.58721016831356,317.33891067970836,3071.7286629263717,84.33496350727377,113.11394667593476,0.9954445536702485,22.983118172790462,0.0,0.0,0.0
1072.6940770684128,0.0,504.2190561975487,1072.6940770684128,207.76971747440592,100.49505690056681,2170.4592029526793,1944.9053780921847,0,247.3146227865899,321.5487938837386,3001.2195395228273,97.7261083527396,68.46333318687115,0.9893368857423055,22.0,0.1402061855670103,0.018556701030927835,0.0
1070.1856617647054,0.0,500.305864418938,1070.1856617647054,243.8376076040171,136.82821467001435,2273.4604106886645,1908.357469512195,0,246.199807209469,317.75650107604025,3026.1811110114772,89.08272058823526,96.39405487804875,0.9877275769317205,22.73502938079549,0.5535817397506876,0.1256750789715023,0.06522630931218375
1046.9238767255792,0.0,468.9992965796189,1046.9238767255792,180.0655939505849,75.34619273718462,1987.3350918842887,1956.9275696825841,0,244.33249802163036,320.94882616723856,2920.346874175683,102.13932119933186,42.04816231425309,0.9561985275688635,22.255593341686055,0.6137461965276535,0.11401467692858422,0.0
1043.599582463467,0.0,524.7562026150981,1043.599582463467,225.73611691022984,121.35202724975294,2068.1373475442283,1933.7496538841901,0,244.5694978573786,319.56064168772707,2950.7997143171124,97.51255905944416,50.04067684869803,0.975094848375765,21.819307143471185,0.625863205249435,0.20510616350038707,0.014683865023609369
1041.4396157566175,0.0,537.5979073243651,1041.4396157566175,260.4185131451685,156.27163017673448,2059.149718631848,1913.3914754242514,0,245.20667370087068,317.2754770069465,2962.5839708080553,93.83649872505065,60.59929218324105,0.9841211572439184,22.76232769802362,1.7269109855563143,0.4135467276364678,0.1253187373604151
1053.2461369381247,0.0,455.7490273656444,1053.2461369381247,186.60204418067923,81.21019892295855,2032.5168040444,1961.2644026816133,0,244.5936476535882,320.1419276843608,2924.0720738542695,100.93944389493348,49.93779536212769,0.9731215408937474,22.812117019173748,0.25884562166436054,0.03765566317454042,0.0
1038.0633103327038,0.0,509.05166351689905,1038.0633103327038,232.7157078187492,128.9362281896893,2023.662396167538,1950.7799411066674,0,241.74339647519017,315.4551927218389,2945.873181558476,89.8915088120248,47.58082450665846,0.9679925420404988,22.087592844899586,0.45088559750362595,0.14149782446270823,0.0
1033.982261007187,0.0,505.541379992526,1033.982261007187,270.03009254170945,166.58967313652636,1908.8452069549146,1924.2115929923268,0,241.99773591541552,315.2484338249838,2956.975578660451,88.7270788912579,56.64330776163357,0.9844147992580075,22.895632295078354,1.214780295869693,0.22350691315147367,0.019321653880816813
1052.8948293669116,0.0,412.3306524270996,1052.8948293669116,187.64179137275607,82.29292196804896,2159.976157514231,1953.999560507177,0,242.66846858725046,319.04911332322513,2928.209923747997,97.3244995275453,59.32214824093001,0.9777508781975841,22.798617113223862,0.0,0.0,0.0
1041.8314952326564,0.0,432.16591238630934,1041.8314952326564,230.41939452524295,126.19735049870397,2285.2244386835996,1945.8061426248983,0,241.26778417329436,315.2234280943805,2941.3034843358705,89.58778944593357,59.110747396634345,0.9850736963182721,23.103299793488297,0.019289072454853045,0.0,0.0
1039.743462400563,0.0,442.6118314068476,1039.743462400563,266.2082802267833,162.24836285325017,2024.2123675998776,1926.7706895793974,0,240.7729969674331,316.16608798839724,2988.028018283305,85.79837823583706,65.49277018415155,0.9859597419941136,22.95005054278556,0.8734232848415597,0.19129345580802534,0.0
655.0501770047711,265.72822621429646,317.58132324809225,920.7554035928664,20.929132126915704,1.0000879526814572,2296.457617801621,1782.8372435629622,0,197.46709470304964,300.0120055410188,2255.2054794520523,103.32305019899287,134.49158952483552,0.9879948091659786,38.80785521755872,3.8570749054338704,0.3595777933815034,0.17342502932585033
690.7628408091467,205.97854001759015,364.9168865435355,896.762027264732,35.42902374670183,1.817656112576957,2269.589357959543,1788.4179859278806,0,198.0917546174141,300.07563764292,2323.450197889183,97.02878188214602,115.45817941952507,0.9868309949484996,39.72951125192193,1.136234449983693,0.0985183804687136,0.06665245505578059
743.5422592486754,133.42617545556462,404.71351636515516,877.0073198074433,54.109181632339066,2.740927175609435,2205.0594816785015,1796.7230343129725,0,199.3308640889807,299.99839535752767,2385.0287956388893,91.64273624513667,95.84190974435627,0.9858281640254319,39.76935125073775,0.7944114041857722,0.06594179870159352,0.0481205780000461
773.7662009441607,82.66775547184201,387.0813027514183,856.3865576271987,66.51215964903912,3.166611034285441,2322.8368699632815,1788.1986552858696,0,202.42492012779536,298.29266606265764,2405.039125458966,89.94757045443701,78.00572218778309,0.9877944219004837,39.794647382827016,1.4733889771229685,0.11414861622681031,0.013321829163071607
657.5955169761569,246.92820569168242,359.46298208988037,904.5351939347329,25.128886935501612,1.1139215470827382,1845.7236347654118,1780.1326008130982,0,190.69612130535117,304.3446654213824,2203.588682562356,109.11240523019457,119.52053620481269,0.9862023398828764,38.96597428288825,4.9203428948236105,0.5563908121771626,0.05539185504441907
695.4754977365629,186.9151100953722,401.2758976838224,882.4130444337019,39.31134355909114,2.0,1949.1832725354918,1783.1401133916422,0,195.19856722190497,303.1604184063642,2285.124269327124,102.69720476420706,102.46697138838843,0.9869405568470216,39.73778276066746,2.0644551430016067,0.326936182373761,0.021768318182818675
723.8757002570362,137.36094817548724,448.85267690415054,861.1499373887838,51.34275796919973,2.6291658428348614,2133.842549265145,1779.5721566818277,0,194.72310463762395,301.09991432149235,2365.079505261542,91.7307717656364,92.50165864803719,0.9895194636937715,39.93007901049806,0.6167440632083994,0.12852961243039823,0.08074260263703321
742.70418549228,106.23022690035259,446.9302666203269,848.9296708207144,58.95864157688305,3.0,2174.654287274715,1776.925649173329,0,199.71463681048627,297.13400526289684,2391.6931135494783,87.81949754232663,83.5761382255102,0.9880986079958641,39.96364973794709,1.8457412572409353,0.18073987801514074,0.012727500156357496
626.1184045709258,213.92163498516643,391.3319635204922,840.1288429842868,27.267223382045913,1.2187451928359518,1703.172178881442,1789.509218767167,0,182.1447093725964,304.2949126469617,2143.1565542248077,109.30961432809583,73.83771014174265,0.9890914747537114,39.27115701571256,0.3651247115701569,0.06513569937369516,0.0
646.3354209242535,176.74355593644933,428.4189465356977,823.1527896807087,36.07877908893139,1.981585250620784,1678.8328608785466,1775.6925967433576,0,190.3617904937701,300.65855802404013,2229.9290658580003,101.6709956709957,63.41457358208627,0.984019251058833,39.61630078888963,0.9250664732898237,0.12013536379018613,0.0
682.8983918449844,151.25332835361846,479.45311744804275,834.1732721121316,44.39496462937741,2.0621292675425105,1910.5338767081178,1768.2092139373449,0,193.6159321587064,300.1249835230021,2318.666219956942,94.4357177380377,75.03761149435391,0.9821137118577343,39.678127334241424,1.2671910013620993,0.16865855266048607,0.06582011511929352
703.1571018651362,137.3534119440459,482.00952743902445,840.3612804878048,49.2211710903873,2.369731886657102,2037.3941893830697,1765.8267799497846,0,196.06010132711614,298.8500044835005,2359.1212114418922,90.49410419655665,82.85386029411764,0.9855603564308648,40.15121220254073,1.6043120415101078,0.1991188047951332,0.06276047501680482
595.5228391805155,234.03591840323574,394.9606524224042,829.515365338961,20.398531609953405,1.0,1702.755847181923,1794.4736656994644,0,180.87171370790472,300.9449793370265,2119.478831442892,106.70100237404382,73.24661478941356,0.9908684983787278,39.54196022195896,0.025095080740694553,0.0,0.0
608.8650092323932,200.57399103139034,433.4450013189134,809.4049503209359,27.810977754330455,1.2594302294908997,1642.7232260617263,1767.785588674934,0,187.5212125208828,297.1484217005189,2183.630616372112,100.02925789149754,64.52527916996402,0.9859377539476554,39.939235731467306,1.1082167067570527,0.14894489394270727,0.059381251198860084
636.1870563674331,168.63091967915636,492.47122294253455,804.8319305570825,36.425140094495156,1.9669267113504014,1778.293308427648,1756.0995055488431,0,189.81160312053632,297.7492363476544,2262.7073508405692,94.38474892868928,61.48080430721905,0.9811967519374631,39.74743434787392,1.1179211075705975,0.1801999780243932,0.028744094055598322
648.0049898883325,153.9989009056538,509.4986810867847,801.9725006594572,40.40802778510511,2.0,1794.5646267475613,1749.9387364811405,0,192.18759342301962,296.10628242328335,2291.0821463114403,91.37802250945228,60.81438494680388,0.978513456570183,40.05462739063533,1.9657946801494843,0.37500549571334385,0.14774026202409224
587.5164091178858,246.76341415162753,393.43441848196386,834.2499065790333,17.167036686962813,1.0,1683.042885718681,1808.1664212076566,0,180.20321807750628,297.75433583188595,2127.359703690675,101.51601345261895,82.79139647857907,0.9934490256839329,40.0,0.0,0.0,0.0
594.5980437410702,223.09086712825587,419.11177052423335,817.630530827563,22.24712605780855,1.0,1649.27495329157,1784.1493790526424,0,183.8724475217057,296.19692273876234,2179.0295197274427,96.87943730080231,75.44029014177381,0.986325063931681,40.63105507631055,0.1314532183145322,0.008427339084273391,0.0
601.6414538742146,204.39621148859487,471.3839493693139,806.0311607260586,26.345295125917467,1.1430141080297103,1672.4709488858618,1773.7912143453618,0,184.02911703951122,293.6366852722718,2238.1807673713356,88.10723860589816,72.08324177031601,0.9860149467548887,40.37581857337495,0.15499055069661147,0.03388564145387422,0.0
608.3421845119026,188.22368276438115,471.58171586837483,796.5573824544426,30.026025982019185,1.5111555623942143,1585.4351658496898,1762.5148924010273,0,186.1906447145714,292.2856483415031,2271.4376497483117,84.52201437583798,67.06156991185449,0.9813892823625281,40.23933352383881,1.5478205438199273,0.1732134614116456,0.013716395929044018
585.1451644801903,241.12857362603575,377.9634781462196,826.3555716702929,18.048629881117193,1.0,1745.6186960247883,1796.3540554200463,0,182.33230052519406,294.7389852110667,2181.066758960162,93.96385171512077,88.16087634869365,0.9882486364746559,39.96614950634698,0.0,0.0,0.0
586.6645942264604,230.09106287622495,398.4745595149176,816.6871786985378,20.177358407662926,1.0,1889.9375411924977,1789.7544927281533,0,183.1857067533724,292.39924864888616,2221.078957774948,87.7264818313635,85.52539654642129,0.9898703141693102,41.21393734346858,0.05599982424535354,0.0,0.0
588.7794356788118,216.55781655166356,409.6933151672309,805.2807102360133,22.867402100821874,1.0,1652.1443545906045,1777.1656045356665,0,184.45383026414106,291.16096778446814,2295.423966070408,79.7017316397838,81.47635476640446,0.9838179057992928,40.17235089878262,1.139695864281634,0.15277106315650688,0.0
1521.3559406186396,0.0,144.47487711632996,1521.3559406186396,175.2708653989375,8.850206047366072,659.0380567002638,2545.46934114493,0,260.751501911524,322.0319745792168,3271.801524254012,84.53567350181227,200.01020306836816,0.9901753493876598,17.246268656716417,0.0,0.0,0.0
1527.4873896041133,0.0,180.13919768003873,1527.4873896041133,190.0344039720551,9.528955578013102,773.3372951359905,2543.9869941561587,0,258.24025660178404,330.26242365657566,3202.376224790196,100.32861725031863,146.50373478623854,0.9693359437498074,17.0,0.0,0.0,0.0
1487.02362804878,0.0,184.2821915351506,1487.02362804878,187.95579268292676,9.338638809182212,817.7982873027261,2502.7564338235293,0,258.0637105451936,321.1904591104737,3213.2542369081757,86.43606527977042,169.5207810258249,0.9842617856137401,17.49089757268605,0.07622032542011202,0.050846892504667895,0.06959056489981903
1318.7640024619714,276.2246988481492,206.424536182186,1594.994614437703,132.6441352325684,6.659324716433665,359.8118570298076,2595.52288314429,0,261.0331267035965,346.7330080014069,3065.1349468038356,141.326123274422,115.09632462850611,0.9543633701156844,15.775380710659897,0.0,0.0,0.0
1520.4439901521157,14.73771212520884,192.79728303877613,1535.1456519827677,170.96968697793042,8.532709047744662,500.6234942407462,2557.6715246636795,0,257.6805372373168,335.31231864943317,3082.48751428823,119.00450628681978,111.60078695155207,0.981864219826392,16.49628252788103,0.006784386617100365,0.0,0.0061681533497817366
1493.4633336995955,0.0,203.2630919679159,1493.4633336995955,205.16072959015528,10.299945060982322,912.8699263817175,2522.8201296560856,0,258.143918250742,327.0772003076589,3122.8523239204533,103.64540160421946,111.4986045489508,0.9786009067255984,16.905909335447543,0.0,0.0,0.0072556551429790945
1449.973533808143,0.0,219.33561944957373,1449.973533808143,202.58463026466208,10.095972918315317,930.2256880330618,2470.0878835839276,0,255.40264222280854,319.870812450541,3112.544315484043,91.92734986371238,121.61309680823013,0.9794448239997723,17.437399696616623,0.006485369446215405,0.006485369446215405,0.10938186933966418
1328.2598421735204,252.71402193744075,220.079440793089,1580.9950322027555,133.92677994416712,6.675510518101683,364.5164310992898,2571.257841865779,0,257.832721517596,341.66594860747784,3019.547996395048,134.9004462224956,128.56362517310347,0.9595487872479065,16.073864972947536,0.0,0.0,0.0
1500.2254313660835,34.65407187603033,207.703461918892,1534.9205626991968,161.53225629190018,8.116122650840753,436.888778986702,2554.390416529288,0,255.893241015496,332.3241894713705,3054.695197274426,115.80424222442024,124.39171337509612,0.9794071741494176,16.242487659516392,0.02900297991401469,0.011601191965605875,0.034842412096921106
1488.7447149826407,0.0,216.54856502439227,1488.7447149826407,185.6632751725047,9.31244231529908,679.9573243088823,2518.8418230563,0,255.01439370632463,324.68147057530877,3079.7536368830492,101.55192721838881,119.77378807190262,0.9700386850096624,17.106733178042457,0.0,0.0,0.0
1436.300200030773,0.0,219.5467434550369,1436.300200030773,201.3900160464246,10.06851603543401,859.7261556723007,2457.804475413798,0,251.9833820587781,318.549930758578,3055.3309300331907,92.65392477963636,116.66911392961548,0.9800773339676333,17.495680654166556,0.0,0.0,0.02492691183258961
1407.1905463015873,144.03740166131948,200.40368303080922,1551.194018371205,146.82430888234524,7.329626862391773,392.739638728959,2529.9195270953296,0,256.0674416560456,334.2626906342021,2979.7916098975984,126.15437524722022,140.3093438227926,0.953509727801637,15.888454269766624,0.0,0.0,0.0
1513.7468741072814,6.389302744632698,193.91456259476575,1520.156811040061,170.68963016678765,8.510954358670102,553.7603665370168,2515.675830092075,0,255.72602017272098,328.3297294921664,3016.5739776298165,113.70182609268915,139.18812490386108,0.9783809068860193,16.152463411418278,0.038764119017272475,0.03316046235661234,0.027556200145032655
1484.9735049870392,0.0,205.65150050529485,1484.9735049870392,181.9462849861595,9.176765235730931,761.7497253833657,2493.169778988534,0,255.08034184278785,322.2050177951582,3025.880201239073,103.54846434377613,134.77294696603553,0.9792938713732205,17.549035546377272,0.0,0.0,0.0
1430.0452248055203,0.0,218.5356876016351,1430.0452248055203,215.08548323298032,10.739880455324574,1074.3943216279174,2436.4488858612062,0,252.39436557816563,317.11308398892476,3049.000813079595,91.73599085834839,127.48736430360842,0.9831749595443338,17.35905155364128,0.0,0.0,0.0
1105.2738186855465,0.0,211.33978319664,1105.2738186855465,370.91811605356287,260.39640273532825,2754.3056795444027,1701.4818487653638,0,266.0160733525361,308.12926845357185,3386.379603773168,59.844235801138936,352.12577233448377,0.994618523788484,25.989524997165827,0.011563314816914172,0.0,0.18612903225806435
1076.3535180299032,0.0,116.28139841688649,1076.3535180299032,446.116798592788,338.4395558487247,2623.587686895338,1685.6899956024631,0,264.0118073878627,306.9293095866315,3402.157145998241,54.652286719437114,361.42981530342996,0.9928767700214208,25.985406224501688,0.0,0.0,0.12129603332386633
1062.6181170729567,0.0,74.22790319389797,1062.6181170729567,557.0753082891875,450.7935286747412,2434.3564944057334,1673.677422900225,0,263.4343525377531,305.0384015123207,3390.6071263710915,52.882377508627705,367.64097773283834,0.9927845601407029,25.99501286634938,0.0,0.0,0.05547715442452286
1047.3446187592385,0.0,-9.45233894425634,1047.3446187592385,685.2557341090072,580.4981879738683,2464.823923513421,1660.2135329741056,0,258.14508130275124,305.24524343140513,3359.0824471889728,51.24743693672209,371.1731677077867,0.9918033646946463,25.928145569838346,0.0,0.0,0.02095184256085927
1106.8595538951763,0.0,260.53668827601376,1106.8595538951763,322.9988572684323,212.3382705197233,2282.000175804859,1711.503944621471,0,262.7581804197341,311.99712119547337,3373.330996593784,62.82696406988249,294.2035600483465,0.9984648445605329,26.221064662182986,0.0,0.0,0.08833875648579725
1093.7536368830497,0.0,178.99057267173572,1093.7536368830497,372.32206741968116,262.95960972179506,2270.4077704039046,1693.3516898870496,0,263.646486177647,310.84162528018294,3388.400958115417,60.63661934689936,308.61567705357567,0.9940975185569507,26.105327940917928,0.0,0.0,0.04632074641316789
1062.3085305037469,0.0,156.61956545618327,1062.3085305037469,445.75021419627006,339.54403655616375,2369.8095520551888,1675.4918825106017,0,261.26162701289604,305.611129418485,3355.4787231705473,54.94571497616389,330.10861398536906,0.9935761149557196,26.0,0.0,0.0,0.09681045694006667
1023.3183059431016,0.0,133.25098058686274,1023.3183059431016,607.4982126011624,505.23360309815837,2357.2020505436676,1650.8627923141862,0,256.1417506578623,301.2563676083613,3316.959709051193,48.431830594310156,349.1103222282909,0.9900746966307726,25.94450503624815,0.010649900558157437,0.0,0.019288128852654605
1101.2832216239967,0.0,274.2085704867594,1101.2832216239967,291.2317767278319,181.0566531150422,2072.290869135259,1709.422459070431,0,262.38428744094045,314.87818920997694,3357.794901659156,67.76668497967258,226.170025271948,0.9973673090844631,26.3929897813427,0.0,0.0,0.0
1089.5199639615887,0.0,208.1111697101546,1089.5199639615887,340.5490583866219,231.6003691739733,1982.544136066979,1698.6002812754084,0,263.3141714461512,312.72221855978194,3360.529786626235,65.56466038191925,226.72984376030075,0.9962866657747967,26.387368976201486,0.0,0.0,0.0
1085.95276593875,0.0,183.28665582846355,1085.95276593875,425.7113010237711,317.0184542378841,2170.4592029526793,1689.933169295664,0,262.4105848235865,307.4952546245444,3296.7881058042967,64.3505865811328,253.23287490663046,0.9924191086404045,25.983984357836476,0.0,0.0,0.06880794411002246
1042.3107514347203,0.0,174.50618723098995,1042.3107514347203,561.0873161764702,456.8297166427547,2273.4604106886645,1657.4425439383072,0,257.3330568507891,300.6413871951218,3252.393001255379,54.99632352941174,293.1358724892395,0.9906906331102673,26.40286051478026,0.0,0.0,0.06948136417623436
1093.760199595534,0.0,272.9755561417394,1093.760199595534,273.907785984349,164.54864591576546,2104.9287347225895,1715.2394267123898,0,262.82746416952426,315.1802734546735,3364.560142442628,67.8576892640464,195.51712388991484,0.9938132142909513,29.703647115722845,0.0532887794583187,0.0239074041505452,0.01121076233183857
1068.3438186933977,0.0,213.40053196166383,1068.3438186933977,316.4700826518953,209.6579618394445,1987.3350918842887,1700.1271432339763,0,262.1359359887456,311.53908379495334,3374.056317594308,61.402686186582294,195.58135496351025,0.9921313761280967,29.105740480168873,0.23652273326884207,0.07192639169817965,0.05940604941528186
1066.455224700584,0.0,200.69649489067163,1066.455224700584,419.79520931765796,313.1379408856174,2068.1373475442283,1688.362223931439,0,262.18127678277153,308.1753873200751,3315.7160971321846,63.12266783869912,204.97158554005077,0.9857029117787109,25.955213712778843,0.0,0.0,0.021470168113394163
1058.8118130660343,0.0,207.45287083443247,1058.8118130660343,508.403147806208,402.5572847973271,2059.149718631848,1662.9261848237065,0,260.80126176030984,305.104941528181,3255.8018552712592,63.75004396377388,221.8237052668602,0.9886598537478074,26.508694791918572,0.014751467452239111,0.006815133994328054,0.13820012309856686
1078.1258655177712,0.0,265.2446750049456,1078.1258655177712,312.38109159650895,204.57740751324366,2107.0822324313617,1709.0183984349235,0,263.07601169410657,312.46934693249483,3366.706108632095,64.35480183764528,187.58523289297247,0.9802117851890921,35.920106831970415,0.34352193792315106,0.13660643629649155,0.011210515903545592
1049.0164193867456,0.0,216.19017474447736,1049.0164193867456,350.43033300362674,245.55417078799857,2032.5168040444,1691.1352236509508,0,263.5157489834045,309.30526431475977,3415.1467633805896,55.887701945268695,191.73438839432896,0.9886069751883718,33.69491152873942,0.4399714254313661,0.1596768875700626,0.027783272887130447
1047.6260932624273,0.0,204.13314727728215,1047.6260932624273,433.0252933679075,328.2671296092822,2023.662396167538,1669.66367072474,0,262.3426581110186,308.9074627521646,3360.5108996615845,59.67391113259792,195.53243528325936,0.979765555427472,26.33857073792466,0.0,0.0,0.0
1042.9446508254005,0.0,203.8045853208184,1042.9446508254005,496.60495021212006,392.3833996439009,1908.8452069549146,1650.5580418965537,0,259.9960213659242,308.467104829314,3314.129250653944,61.38038819158988,201.31261952388263,0.9866566980170455,26.41344822280347,0.15081441100828685,0.07631943375903977,0.019321653880816813
1071.1913813563049,0.0,230.60532677009644,1071.1913813563049,360.45607172680553,253.36037006109092,2068.4053311651214,1697.5144376565738,0,264.00296664176153,311.4255922295962,3339.1738671823505,66.62519228233644,170.97345405001542,0.9774048737796835,35.794049136377645,0.1762295081967214,0.07826440469388654,0.0
1052.0941173885346,0.0,187.53097325686173,1052.0941173885346,396.9965499813219,291.82618058760204,2159.976157514231,1678.2729250445,0,264.2932296130266,309.89471949370426,3375.0523435954933,61.47335574746744,175.8041400224143,0.986492224110505,33.74940119102558,0.46224756630848024,0.16085437405234368,0.01649196826861803
1046.8772353794113,0.0,176.59376510391513,1046.8772353794113,462.6399666066174,357.9815677314474,2285.2244386835996,1653.1077595676454,0,262.48758732809034,310.2976844325325,3331.9988136561383,64.3885495847797,179.88248604947506,0.9888651090237851,27.212223735665045,0.015422470231556762,0.01028164682103784,0.0
1031.197402540325,0.0,186.26642640530926,1031.197402540325,556.9095284138358,453.7938293851362,2024.2123675998776,1636.3873335384346,0,260.29712565376,310.71170834615214,3354.0817035116256,60.54504900452692,184.56058541730775,0.9870405889160477,26.305805827802946,0.38227925987781847,0.24023205731112368,0.0
1027.716126309519,0.0,57.807308475249535,1027.716126309519,386.40861923439775,283.651283451666,2357.2020505436676,1681.5848517948473,0,259.5062807209177,299.95903877662505,3327.392110620131,49.06819423067378,311.5956754878111,0.9894707017361735,26.81769722814499,0.0,0.0,0.0
1084.479420748456,0.0,145.83228953787332,1084.479420748456,278.8009536994309,170.3409805084932,1982.544136066979,1706.2669259674342,0,268.4131452304042,311.3073153580769,3391.3237743643836,65.91212340958533,217.1395389720264,0.9539913451472384,25.715171860176614,0.25892140407210096,0.09297234182295845,0.0
1071.7763522123123,0.0,116.85399182740902,1071.7763522123123,280.83360428841365,173.66224350806291,2170.4592029526793,1695.1056944505483,0,266.56770947756957,306.7716727448483,3343.709477569314,62.99876971747442,235.85478272331832,0.977928575141919,25.742016862510795,1.7993759543251675,0.5872004248821615,0.1560398170567662
1032.6705299497842,0.0,110.93068507890946,1032.6705299497842,314.9968615494977,211.80131366571,2273.4604106886645,1675.61181850789,0,260.8379214490675,300.1621009684359,3293.030398134863,53.86892485652791,259.99477672166427,0.9702917509757053,26.389289137627163,0.6128134566030733,0.17562845923131626,0.046048131335115955
1100.0630660335887,0.0,214.86694363844197,1100.0630660335887,243.97909522553428,133.94739734458813,2104.9287347225895,1722.2329200738604,0,269.05480084410476,314.9288885957972,3414.8861338257307,69.01521146575224,208.1731073595358,0.9645450486537134,50.95806584962546,1.10762571734267,0.31218996206594657,0.0516708376269689
1065.544645212346,0.0,149.50492394267133,1065.544645212346,244.14380550426478,137.58040974237238,1987.3350918842887,1696.3105161347062,0,267.8745933350922,309.82720038688154,3395.811879011699,63.04578827046518,199.88092411852648,0.9719090050284576,32.32794161238896,2.0363841020341145,0.5428052971855705,0.05829682761276662
1052.3446214701694,0.0,131.5395231293265,1052.3446214701694,249.6901219646196,144.423316119108,2068.1373475442283,1680.4918800131884,0,265.28012306339997,307.0228326557526,3341.371497637626,62.233512800791225,201.76817932095395,0.9646707574622541,25.51985496099332,0.45280738380397817,0.15534556642127256,0.03828150752664548
1031.6876593686811,0.0,130.7474720830037,1031.6876593686811,256.1573023828367,152.98799788973895,2059.149718631848,1662.6212960520538,0,262.9682801371671,302.77176206805615,3288.758331135147,59.664710278730354,199.00079134792927,0.9810599060889054,26.71209356519444,0.9271660034735206,0.3370413524743336,0.1317154664556406
1058.2762403007048,0.0,204.47405095289363,1058.2762403007048,238.7028993471522,132.88499329567173,2107.0822324313617,1664.9000945200355,0,269.44925592948334,311.7773063987865,3411.0351922273726,65.59591585518645,196.37803618139046,0.9565757469777952,44.008874330394725,1.7301719905320918,0.27818204468675994,0.015694722264963826
1030.0951972744253,0.0,151.2229695570942,1030.0951972744253,227.5599076821629,124.52293658643806,2032.5168040444,1635.201208924057,0,269.28548192108997,307.7565007143642,3399.3377733816874,61.35505000549509,194.1377953621277,0.9663470889463667,39.27592775762902,2.8241784811517734,0.5801516650181339,0.018895849360735604
1013.3817079066501,0.0,134.12455500373574,1013.3817079066501,236.92036215004632,135.57482529776289,2023.662396167538,1612.4469960005267,0,265.7404298334287,306.75550476860184,3360.896980617942,60.28068826088867,191.982925328528,0.9685654937382694,26.15345229200543,0.07172680525644971,0.032501208631828774,0.0
993.1349218561093,0.0,130.39845690545783,993.1349218561093,241.12907480271667,141.80161783131464,1908.8452069549146,1589.6625195084955,0,263.71347240234735,305.5982678653856,3343.4205042533977,58.479414415404484,181.92066911392953,0.9822108409497143,26.857076912931646,0.8887960785175734,0.22207812190886492,0.020530631086101144
1019.0650463675121,0.0,175.77427152463417,1019.0650463675121,236.36067771282922,134.43425042851499,2068.4053311651214,1590.619676526173,0,269.528238034545,311.49690150749353,3413.7753043554712,65.083373621061,187.92273546345547,0.9740366321201984,43.91268550667312,0.527534830571793,0.08638421307080386,0.0
995.2476102577637,0.0,130.7615092183621,995.2476102577637,250.4531610521459,150.97363043048333,2159.976157514231,1564.130331597338,0,268.8060298415631,308.35915353681895,3396.905157448305,62.06442964818599,183.44799701144885,0.9719629743710264,39.95077680356869,2.337039722826526,0.4772452589711479,0.020180045560756234
982.9840282964992,0.0,117.32308097895348,982.9840282964992,257.7931587503845,159.47069291269398,2285.2244386835996,1534.3999956061355,0,266.7166176018281,308.70020651171,3371.717628191049,62.80425326244569,185.83112175403159,0.9792834467908632,27.103783118766234,0.133551562019421,0.06397469133090213,0.0
956.6063156506835,0.0,126.68327253548989,956.6063156506835,269.56262910385453,173.9489298114535,2024.2123675998776,1511.038961895135,0,264.98606777128316,308.3060475541689,3394.7448688085124,58.217246077440365,174.99492374631913,0.9889140217017536,26.953786313892703,0.6444644662242344,0.24473695776381132,0.0
1071.4631808087238,0.0,149.0679434464257,1071.4631808087238,272.53745684821547,165.39037797664844,2754.3056795444027,1818.3452362628893,0,262.8870907451788,317.894148947866,3390.870291783018,68.9867631214406,166.96125684381795,0.9938534600361266,21.980741748894136,0.4615402064194168,0.26303731427923316,0.19268613037767576
1064.3257475813539,0.0,13.015875109938433,1064.3257475813539,285.59962620932265,179.17565963060684,2623.587686895338,1812.311147757256,0,262.15628847845204,316.6038478452068,3385.3194810905898,67.107981530343,168.2624670184697,0.9804075682233254,22.707420187847095,0.2006215864165087,0.07961790717338148,0.1118064246975386
