aet,def,pdsi,pet,pr,ro,soil,srad,swe,tmmn,tmmx,vap,vpd,vs,clear_perc,clear_views,duration,flooded,jrc_perm_water
999.1317565339727,0.0,-179.38933462290905,999.1317565339727,1092.4640274327921,992.5522607873743,2434.3564944057334,1525.408700239598,0,256.6244916800387,306.14683577693273,3284.711823797068,58.02697118237971,290.57061525949064,0.991332962759866,74.71560257923898,0.001339569521387704,0.0,0.0331527377521614
978.9687902341324,0.0,-331.3048733965951,978.9687902341324,1318.0958466453665,1220.1978684850499,2464.823923513421,1514.0424634018389,0,250.96521386676807,305.25835677840814,3253.764746554763,54.770015736016354,290.18268084497623,0.9911378185502328,74.55984006505825,0.09030224993223088,0.03473163458931958,0.010338248048568944
1058.2610921876726,0.0,247.17527744203946,1058.2610921876726,650.1803098560601,544.227029996704,2282.000175804859,1594.9821997582694,0,254.59134161081215,316.1512800791124,3290.026788265027,68.56064168772667,251.46805845511503,0.9879269136218066,74.75716012748657,1.256357841521047,0.5119024068578968,0.077850370663675
1037.6137212675262,0.0,176.34355909110909,1037.6137212675262,725.5876148200246,621.8848283742809,2270.4077704039046,1569.1431679338998,0,255.53307256186037,313.61029314815653,3284.7929503801734,66.55641014371739,249.7275743857955,0.985113557342867,74.47982940180718,0.25525974454239697,0.12051795018356906,0.013339790437615578
1007.7077264439033,0.0,-42.93459873898817,1007.7077264439033,833.8669566554634,733.1022430193995,2369.8095520551888,1552.2026626244005,0,253.4300841406888,307.2927349019095,3243.9326874491985,60.39858081240806,260.5193875085132,0.9928111529624077,74.80187869855044,0.007149613920848282,0.002331874078799748,0.06666813593688024
972.5166575641734,0.0,-189.74487364083225,972.5166575641734,1109.036641676184,1011.7719825232125,2357.2020505436676,1537.2636165036502,0,248.4304900451815,301.6864356288173,3208.7635172037167,52.27168462340505,273.66041904572785,0.98886230606913,74.85866759020219,0.28320005037466167,0.12026950443926705,0.013741291296111985
1060.9882430502137,0.0,267.049357213493,1060.9882430502137,542.164882979892,436.0997472805184,2072.290869135259,1632.1201186682777,0,253.5159433029335,319.68243050214255,3293.3794308317747,71.79167124491808,192.3573453466652,0.9817521748195931,74.51007581584436,0.10847159652785403,0.056235578507856245,0.0
1042.105961720175,0.0,244.20201287713968,1042.105961720175,607.7200210956557,503.52354582811427,1982.544136066979,1611.4856175972934,0,254.41619970553987,315.9903970817677,3252.2384907816395,71.77269431076536,178.42826378359376,0.9840843020936761,74.6101903385505,0.015682174594877155,0.007841087297438577,0.0
1036.1103080100186,0.0,-13.68500373478624,1036.1103080100186,719.4535348653283,615.8680961377918,2170.4592029526793,1605.7803725998515,0,253.90777274924218,309.1868711279057,3183.6100883167105,69.44676831143728,194.99310163012433,0.9902892777602711,74.62280645778827,0.00360538574436858,0.00360538574436858,0.004234569485435649
1009.9254842180771,0.0,-155.8690369440459,1009.9254842180771,910.1775690459107,809.2004348995691,2273.4604106886645,1589.5048870157816,0,249.59513988522224,302.1574829626971,3142.486302905308,60.42557388809183,229.31671449067426,0.990261666630148,74.73219309103182,0.17159896478001577,0.11421177000112524,0.05362739408009287
1085.229952519125,0.0,235.7842477798295,1085.229952519125,428.64749846126824,320.1362657170494,2104.9287347225895,1681.342741580938,0,253.79196342214007,320.9222500659457,3266.1820979512904,76.57627714763039,170.81750637474724,0.9857215594239553,75.02427013717907,0.05790538163911363,0.02317094618360887,0.01121076233183857
1046.8246944517728,0.0,189.49595533280598,1046.8246944517728,475.95203552272966,371.2310955772448,1987.3350918842887,1655.3943990152122,0,253.39675107711275,315.7421304844809,3272.0219599050415,68.56653917172255,157.9811175591314,0.9911102912719252,74.71634249325116,0.12023257423686576,0.08493112756973764,0.0179312284649462
1046.102911767939,0.0,-60.23441380068134,1046.102911767939,601.5003845731246,496.89155037908,2068.1373475442283,1648.900824085268,0,254.3928139764867,311.6977255246681,3198.9267333260127,71.57099219865961,158.63052411822906,,,,,
1038.3358392684431,0.0,-149.09625868284544,1038.3358392684431,688.1964741053374,584.3479073243651,2059.149718631848,1644.9223819572687,0,252.2943594478149,307.23683284973214,3152.900575925439,68.32256220874004,170.43379055658147,,,,,
1100.5148264568165,0.0,132.5869254610598,1100.5148264568165,384.11298441518426,274.07497856813126,2107.0822324313617,1739.649902182753,0,253.3925658892573,318.65399072384747,3284.055327193191,71.23834436067081,172.00226408458423,0.9791387439725426,74.43843295886727,0.287752544683096,0.1349176687844878,0.011210515903545592
1069.4078909770299,0.0,-93.32924497197492,1069.4078909770299,407.2460490163754,300.2876799648312,2032.5168040444,1718.1656665567637,0,254.22338718540487,314.75777557973373,3315.1978898780067,63.72517859105393,164.70618749313107,0.9903138912669881,75.07949884644957,0.29104716739297604,0.19299538579851314,0.029220360824742254
1069.655034500945,0.0,-145.79905946468597,1069.655034500945,486.9438315826484,379.92286731420023,2023.662396167538,1705.1867006548594,0,253.58926295433568,313.04289544235917,3236.678921460908,68.69782006768338,162.1473212323649,,,,,
1072.1825775394004,0.0,-198.15151781592755,1072.1825775394004,534.064779196799,426.84307475875386,1908.8452069549146,1707.1248323917957,0,251.8381948871251,311.72608972808985,3194.3912909678374,69.64350559426717,166.56949420790002,,,,,
1121.7500769129351,0.0,5.186568804113745,1121.7500769129351,352.28363292752624,240.05434448204642,2068.4053311651214,1794.9489078363301,0,253.79853206170625,318.0398848503496,3286.8085307432007,70.52094229332396,164.3813123544149,0.9767343772443704,73.79145607172683,0.3877950160418408,0.14976047114666202,0.0
1103.552772100996,0.0,-130.71378029753674,1103.552772100996,364.87034961654274,254.51594260223726,2159.976157514231,1780.531346825764,0,253.92258333882717,315.1631836860265,3284.0314457116506,67.10266552398538,159.1608763486937,0.9855424406522264,74.20747010773057,0.21279744287912875,0.10838167396708893,0.04067968099035829
1103.957731007514,0.0,-204.7484951008395,1103.957731007514,410.60308010018053,300.1770947756935,2285.2244386835996,1767.3085153126256,0,252.99318950744785,314.7570192011955,3227.678874291491,71.2852278219606,159.44826222593275,,,,,
1111.7900496637806,0.0,-261.80481694721567,1111.7900496637806,479.51936008438446,368.4047158616448,2024.2123675998776,1770.3069705093828,0,252.43884322946434,315.8122005889335,3222.5885377752393,72.7005669582033,166.77965543005325,,,,,
1153.6157347347119,0.0,205.0374018777895,1153.6157347347119,391.62202335143667,276.2418698740076,2754.3056795444027,1826.765144352337,0,261.90646232326964,315.2620989907428,3426.7199366740665,60.945601266518544,325.56958156511763,,,,,
1125.2055848724713,0.0,6.8270448548812634,1125.2055848724713,443.15197889182036,330.602726473175,2623.587686895338,1807.0331574318382,0,260.1802770448548,312.00567282321873,3403.755123131046,57.18645558487247,320.8856420404573,,,,,
1116.9465851889304,0.0,-151.27391027191007,1116.9465851889304,520.7882091750381,409.1197986503421,2434.3564944057334,1783.8564394522234,0,259.6274152067353,310.2437957487967,3360.4352317939024,58.48029367155389,313.7910667575233,,,,,
1106.1611034285434,0.0,-283.77270993276414,1106.1611034285434,603.1101759572739,492.48111678031535,2464.823923513421,1755.508607124123,0,253.96440322349898,310.4816174717463,3287.8664346001606,60.84294978780215,299.0106337322969,,,,,
1138.837841995386,0.0,249.78193605098363,1138.837841995386,340.310757059664,226.3943302933745,2282.000175804859,1792.1910119767072,0,261.01969014394035,319.70814196242196,3426.3439622019564,66.0404790682343,255.12025052192078,,,,,
1115.428822572849,0.0,209.46976222915674,1115.428822572849,373.88474047378395,262.37617017536166,2270.4077704039046,1753.1937546697154,0,261.1982156199187,316.0929987254429,3386.261350151632,65.39990330945376,255.40054058805447,,,,,
1081.4163096728846,0.0,69.81027702717553,1081.4163096728846,404.3306531338568,296.2010149607859,2369.8095520551888,1719.8312572771827,0,257.56710384674557,311.7271908433846,3340.7523232056988,60.56334717370776,264.6677651090757,,,,,
1055.9287522963118,0.0,-152.5719428032372,1055.9287522963118,525.6625539943404,420.095203813118,2357.2020505436676,1690.051884216277,0,252.7623504294723,308.01914006255896,3279.577875974383,57.43237674395516,271.9856263343432,,,,,
1114.1862212943624,0.0,282.34020437314575,1114.1862212943624,330.8449181408635,219.4228985825732,2072.290869135259,1744.839512141522,0,260.21032853532574,321.6943412811778,3395.0659268212253,71.05518074936813,205.55354356664085,,,,,
1090.6447359746853,0.0,251.76909046959818,1090.6447359746853,363.1594040477289,254.11578438481993,1982.544136066979,1707.296635682423,0,261.31243544949143,318.1114114312085,3343.5936888830283,72.42665963478142,190.1426593710858,,,,,
1075.2755173777414,0.0,131.68401511489964,1075.2755173777414,381.5000219693311,273.9498440177514,2170.4592029526793,1685.4403532668398,0,259.4933213234326,313.6333098993807,3292.0553627136537,69.79456478755662,205.38455116657164,,,,,
1036.4612401362979,0.0,-110.57998565279765,1036.4612401362979,467.8387508966997,364.1875896700142,2273.4604106886645,1649.975138988522,0,253.70303532998554,307.2069583931134,3234.5313845050214,61.693149210903876,225.53842360114754,,,,,
1086.072957882705,0.0,273.37384595093647,1086.072957882705,331.17086520706954,222.53741317154672,2104.9287347225895,1695.4088411149226,0,260.97592983381685,320.64620152993945,3371.4874703244545,72.71841202848859,185.23316187461543,0.9860488966413253,63.72629521016616,0.04985337243401758,0.0,0.0
1048.3106700079152,0.0,247.48672294029737,1048.3106700079152,348.7915677481758,243.9849204255695,1987.3350918842887,1658.8287391189674,0,259.89151938802456,315.9275916644687,3347.906928690761,67.65853336850441,173.17809724786792,0.9785567138213854,63.4457722660654,3.337316798196168,0.6471251409244645,0.0
1034.4640149434142,0.0,206.32027249752804,1034.4640149434142,384.6471596527859,281.26390506537774,2068.1373475442283,1633.559608834196,0,257.31174596198235,313.0857707944185,3275.232282166798,68.76622349192405,173.08203494121545,,,,,
1009.8022949089955,0.0,-77.82333157478243,1009.8022949089955,428.66297370966345,327.73689879539285,2059.149718631848,1606.8867053547885,0,254.77231161522928,309.0509979776667,3223.4447155543853,65.91380902136643,170.00613294645223,,,,,
1033.6054777658092,0.0,229.76418350075824,1033.6054777658092,345.25436880399155,241.9125359945483,2107.0822324313617,1627.584177785592,0,260.5124304838105,316.95306970303113,3376.7177807574767,66.69542566988326,174.84703141142577,0.981325836668691,64.2580268116979,0.9117885597061203,0.20640713706407113,0.0
1005.1850752829979,0.0,181.5370040663808,1005.1850752829979,349.8558083305857,249.3977799758214,2032.5168040444,1584.0735465435762,0,260.3095724804924,313.48376744697214,3345.020661611165,65.0458072315639,171.1749642817892,0.9831488935353614,63.96422072013516,2.147796698297152,0.5098466138047574,0.024994282353709926
991.8701270162179,0.0,31.21227969938031,991.8701270162179,395.1313453171011,295.9623785874391,2023.662396167538,1553.8529644442488,0,257.200259306465,312.50865819891914,3281.4647299257244,67.09394365578167,169.08256054146702,,,,,
969.84199766997,0.0,-105.24729079198991,969.84199766997,435.2110214758313,338.23291495394864,1908.8452069549146,1529.5288286109942,0,254.16523421185664,311.60554371002127,3261.7676565625466,64.80849801068287,160.7016464071395,,,,,
981.6814486001851,0.0,198.33529644442507,981.6814486001851,365.0422361886346,266.87485166791197,2068.4053311651214,1546.7299696743303,0,259.8714674987914,316.1666813167496,3410.9899793433847,61.61664395903837,168.0064826616271,0.9764990389965313,63.689974948358476,0.5367204324704437,0.1304663121346636,0.0
960.8240929966822,0.0,116.45305117893957,960.8240929966822,407.9369767288551,311.8579778935112,2159.976157514231,1503.482848792495,0,259.0149427560597,313.25229085635203,3346.0263036455945,63.40666271123128,164.7046608214122,0.9730521053308977,63.01750756962555,2.759151002788021,0.5731930329466081,0.030123024966831502
948.6100883167113,0.0,-102.18871655169391,948.6100883167113,448.6118458631754,353.8046706797313,2285.2244386835996,1468.3326376378595,0,256.94367063579256,313.16092534821433,3307.8556834658843,65.0521771606837,169.26758644931692,,,,,
938.9499406671655,0.0,-164.1990286995122,938.9499406671655,497.8068166835143,403.90300180196033,2024.2123675998776,1450.784577857865,0,255.10181075023084,314.0924713224632,3289.9452379905947,66.25423021140072,161.7553069924846,,,,,
1125.4244156643724,0.0,200.76413289650156,1125.4244156643724,284.90384573099664,172.32773367928039,2754.3056795444027,1921.11959365861,0,257.34422480705376,320.85553772070597,3368.376789287362,69.62072604938538,189.1006618439279,,,,,
1123.5915567282323,0.0,142.19208443271765,1123.5915567282323,323.530650835532,211.2077396657871,2623.587686895338,1922.3735048372919,0,255.4607299912051,317.98630167106427,3311.377660510112,69.61343447669304,195.8852462620932,,,,,
1130.985426329326,0.0,-21.753412612929452,1130.985426329326,387.3912689864376,274.2733827182206,2434.3564944057334,1915.4362649198783,0,256.8164113160267,317.1719605213989,3273.212472248481,73.74807113182247,200.20638339964395,,,,,
1125.4514567736387,0.0,-190.2566401220732,1125.4514567736387,422.0529779218919,309.5799675742692,2464.823923513421,1897.1374278765904,0,253.65588193219202,317.22028038720106,3222.6317295312547,76.03457155118964,199.89049163130025,,,,,
1137.9471706405895,0.0,233.44142401933868,1137.9471706405895,264.1594110537305,150.4064388528734,2282.000175804859,1959.775870783431,0,256.78217778266145,325.40437314580817,3380.08915503791,74.19938468300188,147.07900230743886,,,,,
1137.293323957281,0.0,218.80762976310834,1137.293323957281,281.20491803278725,167.52015118885436,2270.4077704039046,1945.8362633498907,0,257.05166351689905,323.01518481079455,3333.899903309455,75.81872720080878,161.7733485694196,,,,,
1123.14277554428,0.0,230.57666029570086,1123.14277554428,324.58226235198515,212.27865287023027,2369.8095520551888,1928.0120608976488,0,254.04404754058768,318.16186647334115,3263.7141193787243,73.24442540477612,177.46189503284361,,,,,
1114.0429720470686,0.0,45.79037783625443,1114.0429720470686,372.2222829055164,260.818181818182,2357.2020505436676,1910.5292934809618,0,253.09555136289194,316.087334293233,3240.4851546596524,72.01792363834969,185.37215133310178,,,,,
1122.7263817162943,0.0,265.9021426216899,1122.7263817162943,261.45131304252266,149.21575651027354,2072.290869135259,1960.6108119986798,0,253.67366223491894,327.0450939457204,3342.8343698494646,77.23661136138881,106.41982199758266,,,,,
1116.5593644933754,0.0,249.41942997780566,1116.5593644933754,282.60219306919805,170.96756542949436,1982.544136066979,1946.7558177862754,0,255.85465972268014,324.2633001516252,3297.216823785353,79.9840903597249,106.75761970685828,,,,,
1112.383101190738,0.0,236.17166835098206,1112.383101190738,302.63790148952086,191.50149391449543,2170.4592029526793,1933.677468254317,0,254.42877542950055,319.0004833252781,3240.1275978733715,77.1981194252823,133.2036996353092,,,,,
1101.4970408895263,0.0,165.50159164275462,1101.4970408895263,321.32218436154943,211.20841553084634,2273.4604106886645,1920.3983814562405,0,252.75430416068855,314.86421718077474,3217.1264795552356,72.2902170014347,151.91252690100427,,,,,
1125.3623933878494,0.0,255.10410621647782,1125.3623933878494,233.5633517981185,120.98045810252357,2104.9287347225895,1977.755033852107,0,253.7863800228612,324.968609865471,3310.714213488086,77.62147190714853,102.79794249538381,,,,,
1103.898311791085,0.0,243.19794689176143,1103.898311791085,265.68581289017874,155.29814033236627,1987.3350918842887,1950.9542117295366,0,253.61861426184856,320.953969928779,3300.322979864594,72.98881121955512,102.76833289369566,,,,,
1091.9401604219333,0.0,232.39740687836522,1091.9401604219333,309.65304911548225,200.4588287001431,2068.1373475442283,1933.4652675530183,0,252.13679815404936,317.68882540380224,3245.9144709372663,72.61575651027373,108.2763212833756,,,,,
1086.8209355491078,0.0,237.8919810076499,1086.8209355491078,311.23628330255883,202.5135188604591,2059.149718631848,1933.1352985140265,0,251.16772179723927,314.5859271959908,3181.2577376241998,73.95830036050299,106.5063307834345,,,,,
1130.4249444969546,0.0,213.49214164816559,1130.4249444969546,228.43400083529312,115.37684918558888,2107.0822324313617,1996.717297166596,0,253.92137251884876,322.3204449036113,3300.8175103862095,75.1614973732222,108.29140746928094,,,,,
1113.434487306297,0.0,187.5073744367512,1113.434487306297,255.39753819100997,144.07592043081652,2032.5168040444,1964.7367183206934,0,254.3992966260027,319.72109022969533,3258.0406198483342,76.23488295417071,108.94962083745467,,,,,
1094.2964224497866,0.0,197.79055509163632,1094.2964224497866,305.95807146310386,196.52975431811194,2023.662396167538,1941.965389179449,0,250.9621368610735,316.1923922120161,3205.196149958245,73.53570957675912,112.03076517382326,,,,,
1084.1701800276956,0.0,146.56281186116533,1084.1701800276956,325.7646670916402,217.39472006682328,1908.8452069549146,1925.0324885147159,0,249.55045831226778,315.36774888444353,3171.60596135669,74.47286395709223,110.24001494735441,,,,,
1136.31793609634,0.0,189.75638377356836,1136.31793609634,269.21487276403127,155.57660528281988,2068.4053311651214,2013.0307212235764,0,252.96756471674072,321.65655078451204,3278.4410187667568,75.48560629367559,111.05766272579444,,,,,
1118.650735051751,0.0,165.10633528907653,1118.650735051751,294.47370734172796,182.6124552266686,2159.976157514231,1983.0651987606318,0,252.58406399015573,318.9622915155912,3238.730195354564,75.41314523040413,111.89320324345714,,,,,
1101.1199086075853,0.0,82.71308053956683,1101.1199086075853,317.9743617909402,207.88800035150953,2285.2244386835996,1952.4256557845254,0,250.9050705215521,316.88191484687417,3212.9889054879413,73.6675161474582,116.45261215343392,,,,,
1095.2143453610515,0.0,-83.51817342767988,1095.2143453610515,355.63824550608723,246.1461345756604,2024.2123675998776,1941.5187447809087,0,250.08963653144642,317.32257284753683,3192.1929415901213,75.511712741177,111.90216674724225,,,,,
1027.896831504649,51.899184238879435,128.4679082653531,1079.7650344114854,98.9193034147628,4.949932936080388,2665.062688273707,1931.8469843224336,0,238.50665142153505,316.9408957980606,2935.418676751906,89.9923261285428,99.81116559291092,,,,,
1065.9666886543534,9.691974494283201,75.74795514511874,1075.6599164467898,116.0429639401935,11.111389621811778,2606.8870932277914,1947.873768689534,0,236.0307387862797,312.3485708003517,2958.525087950747,79.39571240105538,107.43590589270005,,,,,
1083.9026004000618,0.0010111445716923485,-65.960565361704,1083.9026004000618,139.6517925834744,31.240168817180656,2434.355483261162,1974.7807574791734,0,237.1682236827645,310.67812630514607,2945.1715868375363,79.59600378080145,104.05515134196473,,,,,
1096.7380668542269,0.0,-210.66370225549548,1096.7380668542269,156.37687759286632,46.66045968241856,2464.823923513421,1986.720185017404,0,235.79111630346648,309.98595679748206,2927.005579133086,79.23687473177242,121.8402317486051,,,,,
953.6854851115269,125.9328205691683,153.33796286122416,1079.5707504669822,77.61536094934628,3.899417646412487,2065.6327656301514,1956.5072409625325,0,235.6382595319196,320.64423689704455,2912.2136248763886,94.71152620591154,82.77004724755527,,,,,
1010.6621324660492,77.92212015997896,140.23607875884517,1088.5799674768166,92.23880367424084,4.619654551048214,2136.5609589944197,1968.5720124818724,0,237.09321847668454,317.877049180328,2904.5010767810863,93.11576495407206,93.22515712213782,,,,,
1062.3759309299426,22.10665875788135,153.8911004196052,1084.4947164920156,109.61268920670513,7.219886201366474,2331.8726026494464,1989.6836485863062,0,234.2020035589538,311.85384125310344,2911.1164568641702,81.92084624003171,101.48032689646088,,,,,
1092.870066034458,6.881137977260318,-9.527555732088777,1099.776525495259,124.63882130976624,16.59011469142546,2345.3447197259325,2022.6556278238447,0,234.60731840524312,309.0396206742469,2914.7182364331493,78.33069361004924,112.51874286281723,,,,,
876.7731018569386,164.54081969014385,170.20751565761995,1041.3066036699256,62.50726293813865,3.0551807493681977,1789.5564223711679,1990.9317877156343,0,228.10003296341063,317.89473684210526,2867.4726513569917,89.03366663004063,35.99661575651025,,,,,
933.4866943547147,115.97991517788475,160.45955567275362,1049.5698244226166,77.27419957369196,3.8963016678752718,1783.2754081789615,1993.0787571142903,0,234.7041334300215,317.42907684532054,2829.3190937657964,97.91845210626933,41.85446195090866,,,,,
990.0282305900968,85.34636846961646,151.46752932905676,1075.3906586405383,88.804802495716,4.41014543696999,2023.8438419965744,2014.091062876225,0,235.60907772749238,313.70319434070075,2850.756909354542,91.65692693000575,67.94334109583025,,,,,
1030.5463369799136,71.56007890961259,85.20290082496409,1102.1028739239594,95.6025824964131,4.812567252510762,2150.5001793400274,2052.9755649210897,0,234.79880290530812,309.1787795911046,2878.78907370875,82.14535509325675,96.6888226327116,,,,,
851.1456739646533,190.1340675283567,148.36865822562214,1041.2492965796187,55.205662534071955,3.0,1778.2774114129966,2011.3359931416514,0,227.73927283918053,315.80943902224595,2787.25586916381,93.91849116328149,36.75797942495387,,,,,
882.8176602479567,166.71997274246036,142.3783522377562,1049.5102875230814,62.82561769102263,3.0925437439549848,1700.9576189220097,2016.7061241536987,0,232.74659280752695,314.4082476039745,2794.133232216657,95.66816143497768,41.49078958937839,,,,,
930.0565212614009,133.75092846939916,137.87959564883002,1063.873156795958,73.69900010987817,3.727985935611476,1838.3272387649733,2036.7042303043654,0,233.26293813866636,312.3463795187346,2804.5890121964667,92.39055048895735,50.89227557411281,,,,,
965.3058120109037,122.4273278818254,139.80864767431643,1087.8450057152916,79.46335619449576,4.008858700430848,1848.826343093292,2082.7728391805167,0,233.90875318737378,309.2704431548407,2826.544491339139,86.7821814824585,61.48604150180256,,,,,
836.6447805156832,222.3025740223769,99.52425647901869,1058.8264128547241,47.849647198470066,2.288044314509925,1725.117050974874,2038.633833776623,0,228.83830479414422,313.7017782955616,2786.0714615435318,92.20550414349451,49.42637328819814,,,,,
851.7147378832839,212.02947576656774,78.48688866908448,1063.7164743378391,51.31779316408396,2.623497087592042,1668.2462248598738,2052.6354324651056,0,231.51996922738775,312.1575777557972,2803.6090779206493,90.71374876360039,48.01481481481479,,,,,
876.0314683777963,189.30314683777968,88.42956972706894,1065.387135762317,57.96196106007999,3.0,1698.335186568804,2080.3179360963395,0,229.12231354107152,307.64765085922727,2799.317562519228,83.31835362369797,46.484375686722636,,,,,
909.9225375332463,175.99465851889286,41.661156661464354,1085.8823994900306,63.93295671861601,3.1067856593321994,1606.4017980788249,2110.6608049590036,0,230.3437012287604,307.8213351504625,2805.9614885806586,83.90066603653304,55.580089244499106,,,,,
812.071858656002,252.67999824199015,60.476640443018525,1064.6987869731468,39.77657891267088,2.0,1634.2164329978475,2062.928163319123,0,225.40768250340622,310.1907221025801,2812.4956489254164,82.10967784467985,57.92055992616362,,,,,
831.7277561693812,238.86709736963564,-80.67558837101991,1070.5592106708868,44.35359395257875,2.0040213593513085,1749.553738985212,2075.550442789022,0,228.58450348298086,310.10910409387606,2807.9593908629463,85.05082734524363,55.43955874920347,,,,,
858.1841469308854,217.57304802495742,-114.94606529285123,1075.7313150841433,50.94340700382271,2.6667472208796528,1911.3858693264226,2100.3657014807345,0,228.06520497385668,307.13262885012534,2804.9867524935216,81.14009842260212,55.55479151105064,,,,,
889.1252801828334,204.77923790269435,-175.97743154748832,1093.9137915879235,56.54021447721183,3.0,1672.3747417922928,2128.66329714763,0,227.95837911484216,308.50435107458367,2814.972772821167,81.83314288225732,62.123412297279465,,,,,
565.8446096000346,325.0758811759271,67.09349370038913,890.9660502649565,3.888432023571317,0.0,2136.2096132280817,1857.1532575474378,0,189.55465159744045,293.3349238109895,2172.3627608346706,98.03524703709388,103.90661624046258,,,,,
583.9079375549691,311.00826737027273,8.594371152154803,894.8018249780123,5.821745822339488,0.0,2078.0973834652596,1881.783729111697,0,189.19078715919065,290.5062445030782,2237.00105540897,88.03223394898856,111.41739226033418,,,,,
601.004220429517,302.9943727606447,-114.57430813531755,903.9818873233245,8.46925900688018,0.010748906425164314,1913.7523794869544,1919.5580418965562,0,190.15925527004143,289.15123205767924,2255.9072604576545,85.13753764315393,112.38210274108108,,,,,
614.6688999093983,297.8654093748508,-253.41707596204265,912.5201707119351,10.81419579419197,0.8590911258404462,1952.9319298078283,1951.956845167135,0,192.46333031328967,287.405583901578,2230.119593724666,87.32728529874579,109.87802203042291,,,,,
539.3878255136802,350.0149653884191,91.468673772113,889.3772112954621,2.5500274695088456,0.0,1550.395670805407,1871.4644764311631,0,183.10669157235472,297.4111636083948,2124.20564773102,103.38356224590707,99.86366333369969,,,,,
561.9234606425532,332.46244451281166,79.59185601898656,894.4000351601993,4.5612666461565565,0.0,1618.1366193469003,1894.103568760165,0,186.29437876324027,294.12697226739374,2159.3020041313243,98.01768997494842,103.12723596888328,,,,,
586.6584503174503,309.00052725235656,89.1054504712319,895.6842637140544,7.3102001362068725,0.0,1814.7097915156328,1920.3341681495656,0,185.41769371031887,291.2207869241419,2220.40207385927,87.9772402732926,107.8032909334565,,,,,
601.5546646144686,303.03353855320023,-67.87170448339216,904.6110173278397,8.963159723946184,0.11444317561193593,1828.8320838091474,1959.2978005064301,0,187.9291743210369,287.6756864108039,2207.7702447743427,86.80236830346063,108.50111712427389,,,,,
484.6337984836828,342.56664102845815,99.61577848588065,827.2343039226452,1.5226898143061178,0.0,1319.823272167893,1896.6575980661453,0,172.6895945500493,296.5548621030653,2063.832128337544,101.63349082518397,53.51954730249416,,,,,
506.29043883358617,328.2064517546752,94.80493110949962,834.5130199749492,2.957610917001778,0.0,1305.1381985189096,1904.0659678730744,0,180.72503131386387,291.23240380600777,2086.5567055617826,98.11965192168235,58.94761245522666,,,,,
544.3244870161257,323.8437760885806,85.35873720286484,868.2008436223038,4.816204578408541,0.0,1525.1374621029051,1925.9320268904619,0,184.92104222505392,290.59697262621376,2151.9326420317243,93.69139681005319,82.02814271277302,,,,,
566.8766140602582,323.7469063845049,20.03349175035868,890.6222426470582,6.131702833572454,0.0,1641.4704985652797,1962.8598681850776,0,185.95931223099,288.24390243902405,2173.085746951219,89.53824426111906,97.23572005021519,,,,,
469.82884902840084,346.90305987866014,57.30539435505148,816.7381737448343,1.0154532665083973,0.0,1317.7919414402543,1913.070056273631,0,170.88441923854742,293.0977094873824,1989.7557372724882,103.85615053196172,51.90079574430669,,,,,
477.1269453969934,340.4341642486595,28.05247076409042,817.5351930009679,1.7502418007561775,0.0,1240.2805108590535,1908.6707992614106,0,177.62505495471757,288.1448166710633,2032.3139453090675,98.02560889826789,54.523058999384546,,,,,
499.4864080870239,331.55101637182764,31.51981100977918,831.1435007142085,2.576376222393144,0.0,1363.4635095044516,1925.3544006153195,0,180.6865838918803,288.0849796725638,2076.625601582247,95.52959015492819,59.53690803208447,,,,,
514.1216477622444,330.8973885518335,40.1714587180164,844.9778862217537,3.513079222720481,0.0,1367.9144904598622,1954.9000043963783,0,183.27387232920077,286.5449969225359,2110.1517629473324,92.09401653037904,63.884331310999784,,,,,
457.41478908843095,355.99938452069523,-139.8952146484073,813.3903677488837,1.0,0.0,1274.4980106829612,1908.1738948849256,0,169.41753676389757,289.99509814696756,1993.2224957685785,98.85131778515368,58.76952498186529,,,,,
458.9156830420926,352.57837124958786,-147.4820309924167,811.4974832399158,1.0279810968238268,0.0,1219.9435542367291,1903.9374216946896,0,173.54247719529616,287.82587097483224,2041.6259369161446,94.07486536982083,57.71451807890975,,,,,
468.1125785610691,344.6144244714984,-145.7838526787677,812.7608886740209,1.630290511141388,0.0,1245.444139234387,1917.107326506396,0,174.01689887047866,284.64734320748914,2068.978156726586,88.09440513338902,58.44561156770539,,,,,
472.3781021256014,342.3048161255574,-154.94500252786128,814.6109291539352,2.1831050930912452,0.0,1154.797441364605,1934.2890554590801,0,176.19473325566557,283.2334425076383,2089.682720418524,85.80194755237062,55.58648583298527,,,,,
441.1951171274122,362.39946380697063,-164.31077220586306,803.5260844723776,0.6344438096075246,0.0,1198.125082406716,1892.5443677756782,0,166.9924185821651,287.1018107502309,2038.8896629015965,89.45479716960403,63.24322067419681,,,,,
448.7598391456261,354.08594282198374,-162.41784780363471,802.8633836552625,1.0,0.0,1308.6155976003704,1889.8936427362835,0,170.84365042740689,286.0187004197158,2039.9130902938025,90.48166216186529,62.50972377875936,,,,,
459.03565622391193,342.85911068148897,-176.51742167933574,801.8664264686507,1.0021090557581616,0.0,1463.5170042620518,1901.5737730128756,0,172.3766422074785,283.692407399271,2064.4746034535797,86.38701173162272,60.10793532229016,,,,,
456.51072386059013,343.8761701753616,-228.1458708741705,800.418362413748,1.7128290774842891,0.0,1231.2396167538348,1909.7837428031473,0,174.07577022810187,283.31879312618133,2100.523491407728,83.42937195095158,55.11191930734414,,,,,
